Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
MAGO,GFRIEND,回:Walpurgis Night,199133,False,77,6,0,4,0.00548,0.621,0.821,0.000578,0.142,-3.662,0.0364,0.646,120.062,KPop 2020 Top hits
Lovesick Girls,BLACKPINK,THE ALBUM,192760,False,85,6,1,4,0.00668,0.658,0.733,0,0.118,-4.756,0.0586,0.464,127.977,KPop 2020 Top hits
Pretty Savage,BLACKPINK,THE ALBUM,199120,False,83,9,0,4,0.00657,0.695,0.583,8.75e-05,0.104,-6.575,0.0423,0.382,152.001,KPop 2020 Top hits
I CAN'T STOP ME,TWICE,Eyes Wide Open,205493,False,86,10,0,4,0.121,0.657,0.88,0,0.463,-3.672,0.102,0.769,150.084,KPop 2020 Top hits
Make A Wish (Birthday Song),NCT U,NCT RESONANCE Pt. 1 - The 2nd Album,229400,False,79,8,1,4,0.0632,0.732,0.795,0,0.0569,-2.263,0.1,0.693,100.954,KPop 2020 Top hits
The Melody,SUPER JUNIOR,The Melody,191213,False,65,0,1,4,0.27,0.779,0.651,0,0.333,-4.482,0.0358,0.54,110.057,KPop 2020 Top hits
ALIEN,LEE SUHYUN,ALIEN,181853,False,71,9,1,4,0.0818,0.792,0.696,0.00181,0.447,-4.87,0.0545,0.75,127.992,KPop 2020 Top hits
Blue Hour,TOMORROW X TOGETHER,minisode1 : Blue Hour,209105,False,79,3,0,4,0.00962,0.71,0.82,0,0.0871,-4.362,0.0836,0.746,112.005,KPop 2020 Top hits
Dynamite,BTS,Dynamite,199053,False,66,6,0,4,0.0112,0.746,0.765,0,0.0936,-4.41,0.0993,0.737,114.044,KPop 2020 Top hits
Bet You Wanna (feat. Cardi B),"BLACKPINK,Cardi B",THE ALBUM,159173,False,81,7,1,4,0.00386,0.665,0.674,0,0.0734,-5.188,0.161,0.702,111.516,KPop 2020 Top hits
Ice Cream (with Selena Gomez),"BLACKPINK,Selena Gomez",Ice Cream (with Selena Gomez),175813,False,82,9,1,4,0.0342,0.79,0.729,9.31e-05,0.0411,-3.843,0.334,0.904,159.989,KPop 2020 Top hits
I LOVE YOU,TREASURE,THE FIRST STEP : CHAPTER TWO,181618,False,73,8,1,4,0.0101,0.732,0.725,0,0.163,-5.585,0.0638,0.411,130.024,KPop 2020 Top hits
One (Monster & Infinity),SuperM,One (Monster & Infinity),221040,False,67,0,1,4,0.0259,0.51,0.894,0,0.361,-2.649,0.149,0.382,160.061,KPop 2020 Top hits
Tiger Inside,SuperM,Super One -The 1st Album,209186,False,63,0,1,4,0.303,0.554,0.932,0,0.11,-1.343,0.266,0.543,170.21,KPop 2020 Top hits
+HWA+,CL,+HWA+,176349,False,70,1,1,4,0.103,0.882,0.618,1.76e-05,0.31,-5.132,0.0514,0.306,111.055,KPop 2020 Top hits
Run away,MINO,TAKE,145706,False,68,6,1,4,0.339,0.849,0.604,0,0.106,-6.465,0.127,0.43,112.005,KPop 2020 Top hits
Back Door,Stray Kids,IN LIFE,189286,False,79,7,1,4,0.157,0.82,0.842,0,0.112,-3.853,0.272,0.653,107.952,KPop 2020 Top hits
Bon voyage,YooA,Bon Voyage,219586,False,65,2,1,4,0.307,0.703,0.889,3.84e-05,0.117,-3.537,0.0509,0.273,119.793,KPop 2020 Top hits
Bad Idea,MOONBIN&SANHA(ASTRO),IN-OUT,198320,False,59,6,0,4,0.0328,0.693,0.805,0,0.135,-2.345,0.0763,0.894,110.092,KPop 2020 Top hits
Maria,Hwa Sa,María,199026,False,80,9,0,4,0.238,0.658,0.749,2.03e-06,0.272,-2.967,0.0634,0.442,128.909,KPop 2020 Top hits
Not Shy,ITZY,Not Shy,177728,False,79,2,0,4,0.155,0.776,0.911,2.59e-06,0.268,-3.08,0.131,0.56,101.027,KPop 2020 Top hits
How You Like That,BLACKPINK,How You Like That,181263,False,77,11,1,4,0.0694,0.828,0.782,3.41e-05,0.0544,-4.014,0.0918,0.351,130.013,KPop 2020 Top hits
What You Waiting For,SOMI,What You Waiting For,175327,False,69,8,1,4,0.0164,0.765,0.688,0,0.112,-5.072,0.0731,0.794,121.901,KPop 2020 Top hits
BOY,TREASURE,THE FIRST STEP : CHAPTER ONE,196666,False,71,6,0,4,0.0526,0.757,0.791,0,0.493,-5.731,0.0476,0.67,110.062,KPop 2020 Top hits
THE BADDEST,"K/DA,(G)I-DLE,Wolftyla,Bea Miller,League of Legends",THE BADDEST,162600,False,81,10,0,4,0.0215,0.676,0.857,0,0.254,-4.368,0.0438,0.717,149.981,KPop 2020 Top hits
DUMDi DUMDi,(G)I-DLE,DUMDi DUMDi,210640,False,71,4,1,4,0.025,0.759,0.914,4.45e-06,0.076,-1.072,0.0592,0.674,123.047,KPop 2020 Top hits
Crazy Over You,BLACKPINK,THE ALBUM,161946,False,78,4,1,4,0.0383,0.805,0.66,8.66e-05,0.189,-5.393,0.0762,0.545,114.951,KPop 2020 Top hits
INCEPTION,ATEEZ,ZERO : FEVER Part.1,210813,False,69,4,0,4,0.108,0.607,0.886,0,0.31,-3.77,0.0847,0.616,149.941,KPop 2020 Top hits
1 Billion Views,"EXO-SC,MOON",1 Billion Views - The 1st Album,209253,False,63,0,0,4,0.362,0.735,0.727,0,0.0997,-2.837,0.0364,0.612,111.928,KPop 2020 Top hits
DESSERT,"HYO,Loopy,SOYEON of (G)I-DLE",DESSERT,200706,False,70,2,1,4,0.0586,0.713,0.927,3.54e-05,0.373,-3.28,0.112,0.618,115.072,KPop 2020 Top hits
WAYO,BANG YE DAM,WAYO,205164,False,65,8,1,4,0.429,0.678,0.358,0,0.0987,-7.37,0.0289,0.724,99.992,KPop 2020 Top hits
God’s Menu,Stray Kids,GO LIVE,167922,False,77,5,1,4,0.00776,0.689,0.771,0,0.521,-3.618,0.0548,0.482,157.052,KPop 2020 Top hits
Left & Right,SEVENTEEN,Heng:garæ,201773,False,72,6,0,4,0.132,0.725,0.823,0,0.104,-3.868,0.115,0.958,149.994,KPop 2020 Top hits
MORE & MORE,TWICE,MORE & MORE,199653,False,65,5,1,4,0.0312,0.739,0.841,0,0.173,-4.162,0.06,0.562,106.99,KPop 2020 Top hits
Your eyes tell,BTS,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,245146,False,79,9,0,4,0.279,0.449,0.491,0,0.0654,-6.433,0.029,0.258,139.923,KPop 2020 Top hits
Nonstop,OH MY GIRL,NONSTOP,202760,False,67,0,1,4,0.171,0.753,0.91,0,0.367,-2.591,0.0517,0.825,123.983,KPop 2020 Top hits
eight(Prod.&Feat. SUGA of BTS),"IU,SUGA",eight,167573,False,79,1,1,4,0.115,0.676,0.869,0,0.132,-1.573,0.0423,0.594,120.029,KPop 2020 Top hits
Can't You See Me?,TOMORROW X TOGETHER,The Dream Chapter: ETERNITY,201445,False,72,9,0,4,0.0584,0.59,0.818,0,0.205,-2.988,0.0771,0.664,139.925,KPop 2020 Top hits
Dive,iKON,i DECIDE,190967,False,59,6,0,4,0.0164,0.757,0.743,0,0.0441,-5.649,0.0341,0.634,124.054,KPop 2020 Top hits
ON (Feat. Sia),"BTS,Sia",MAP OF THE SOUL : 7,246816,False,68,9,0,4,0.137,0.591,0.848,0,0.372,-4.397,0.0828,0.386,105.922,KPop 2020 Top hits
Psycho,Red Velvet,‘The ReVe Festival’ Finale,210560,False,80,8,1,4,0.193,0.664,0.666,0,0.0854,-2.203,0.0446,0.405,139.987,KPop 2020 Top hits
WANNABE,ITZY,It'z Me,191242,False,78,6,0,4,0.00795,0.809,0.911,0.000179,0.181,-4.41,0.0617,0.64,122.035,KPop 2020 Top hits
Knock,ASTRO,GATEWAY,193186,False,58,5,1,4,0.271,0.61,0.894,0,0.177,-1.838,0.0495,0.703,97.063,KPop 2020 Top hits
Candy,BAEKHYUN,Delight - The 2nd Mini Album,227173,False,72,11,0,4,0.24,0.649,0.767,0,0.0929,-3.838,0.0455,0.608,149.918,KPop 2020 Top hits
Any song,ZICO,Any song,227226,False,73,10,0,4,0.118,0.874,0.787,0,0.11,-2.416,0.129,0.896,108.007,KPop 2020 Top hits
Blueming,IU,Love poem,217053,False,71,0,1,4,0.0849,0.819,0.674,0,0.0667,-3.145,0.0587,0.682,106.032,KPop 2020 Top hits
DUN DUN,EVERGLOW,reminiscence,192280,False,73,11,0,4,0.0457,0.692,0.881,4.26e-06,0.146,-2.563,0.0461,0.433,103.055,KPop 2020 Top hits
Answer,ATEEZ,TREASURE EPILOGUE : Action To Answer,219760,False,67,7,1,4,0.0746,0.565,0.903,0,0.359,-1.918,0.05,0.538,97.967,KPop 2020 Top hits
Ridin',NCT DREAM,Reload,201773,False,67,1,0,4,0.178,0.549,0.903,0,0.0682,-1.483,0.045,0.513,150.009,KPop 2020 Top hits
Kick It,NCT 127,NCT #127 Neo Zone - The 2nd Album,233013,False,64,7,1,4,0.0306,0.681,0.847,0,0.0808,-2.462,0.0869,0.507,167.031,KPop 2020 Top hits
Black Swan,BTS,Black Swan,198260,False,76,2,0,4,0.137,0.719,0.758,0,0.129,-5.167,0.0851,0.49,147.023,KPop 2020 Top hits
Filter,BTS,MAP OF THE SOUL : 7,180220,False,0,10,0,4,0.0222,0.781,0.762,0,0.121,-5.188,0.0626,0.86,110.042,KPop 2020 Top hits
Kill This Love,BLACKPINK,Kill This Love,189052,False,71,2,1,4,0.318,0.738,0.861,0.00182,0.325,-4.141,0.237,0.58,131.98,KPop 2020 Top hits
BIRTHDAY,SOMI,BIRTHDAY,185796,False,66,7,1,4,0.0163,0.687,0.843,9.96e-06,0.0372,-4.242,0.109,0.597,180.055,KPop 2020 Top hits
Adios,EVERGLOW,HUSH,189146,False,70,10,0,4,0.000587,0.633,0.706,0.0795,0.245,-5.137,0.0627,0.399,128.187,KPop 2020 Top hits
"HALA HALA (Hearts Awakened, Live Alive)",ATEEZ,TREASURE EP.2: Zero To One,202097,False,63,9,0,4,0.0153,0.572,0.778,0,0.188,-4.178,0.189,0.294,159.904,KPop 2020 Top hits
SOLO,JENNIE,SOLO,169566,False,71,3,0,4,0.0861,0.752,0.642,0,0.0953,-5.165,0.0869,0.388,95.043,KPop 2020 Top hits
Don't Know What To Do,BLACKPINK,Kill This Love,201081,False,68,6,0,4,0.0992,0.628,0.64,0,0.138,-4.164,0.0491,0.409,129.815,KPop 2020 Top hits
DDU-DU DDU-DU,BLACKPINK,SQUARE UP,209355,False,72,4,0,4,0.0313,0.671,0.859,0,0.267,-3.922,0.0833,0.39,139.931,KPop 2020 Top hits
HANN (Alone),(G)I-DLE,HANN (Alone),205820,False,64,6,0,4,0.059,0.709,0.718,0,0.167,-3.315,0.0312,0.24,104.971,KPop 2020 Top hits
AH YEAH,WINNER,WE,176906,False,54,7,1,4,0.356,0.797,0.722,0,0.177,-5.051,0.0388,0.878,128.01,KPop 2020 Top hits
BOOM,NCT DREAM,We Boom - The 3rd Mini Album,195080,False,69,5,0,4,0.131,0.914,0.516,0,0.0441,-4.178,0.0918,0.702,119.969,KPop 2020 Top hits
Make It Right,BTS,MAP OF THE SOUL : PERSONA,226321,False,73,7,1,4,0.0104,0.638,0.703,0,0.132,-7.874,0.444,0.261,105.766,KPop 2020 Top hits
Boy With Luv (feat. Halsey),"BTS,Halsey",MAP OF THE SOUL : PERSONA,229773,False,84,11,0,4,0.0923,0.645,0.862,0,0.192,-4.757,0.0965,0.798,119.991,KPop 2020 Top hits
+REWIND170205+,CL,In The Name Of Love 1,156734,False,52,9,0,5,0.08,0.435,0.619,6.89e-06,0.129,-6.566,0.136,0.332,130.73,KPop 2020 Top hits
Don't Wanna Cry,SEVENTEEN,SEVENTEEN 4th Mini Album ‘Al1’,203426,False,70,0,1,4,0.164,0.781,0.683,1.53e-06,0.16,-4.258,0.0325,0.722,100.005,KPop 2020 Top hits
Fever,GFRIEND,GFRIEND The 7th Mini Album `FEVER SEASON`,214293,False,60,1,1,4,0.208,0.764,0.836,0,0.234,-2.868,0.0396,0.51,111.934,KPop 2020 Top hits
Bon Bon Chocolat,EVERGLOW,ARRIVAL OF EVERGLOW,228682,False,68,6,1,4,0.0343,0.719,0.828,0,0.0747,-5.559,0.0613,0.634,139.927,KPop 2020 Top hits
Umpah Umpah,Red Velvet,‘The ReVe Festival’ Day 2,220131,False,55,7,1,4,0.0258,0.693,0.935,0,0.437,-3.306,0.0771,0.844,119.973,KPop 2020 Top hits
Feel Special,TWICE,Feel Special,206868,False,66,1,1,4,0.0296,0.709,0.959,0.00188,0.107,-1.339,0.0603,0.644,128.983,KPop 2020 Top hits
Zimzalabim,Red Velvet,‘The ReVe Festival’ Finale,190859,False,60,5,0,4,0.0028,0.68,0.878,2.22e-05,0.336,-4.791,0.179,0.531,127.991,KPop 2020 Top hits
FANCY,TWICE,FANCY YOU,213885,False,7,5,0,4,0.0132,0.699,0.866,0,0.648,-2.138,0.0446,0.795,132.023,KPop 2020 Top hits
Snapping,CHUNG HA,Flourishing,213164,False,66,8,0,4,0.0706,0.751,0.726,3.42e-06,0.278,-3.499,0.038,0.581,104.914,KPop 2020 Top hits
Don’t Need Your Love,"NCT DREAM,HRVY",Don’t Need Your Love,201880,False,67,7,1,3,0.0632,0.619,0.881,0,0.103,-4.683,0.0834,0.769,160.145,KPop 2020 Top hits
POP/STARS,"K/DA,Madison Beer,(G)I-DLE,Jaira Burns,League of Legends",POP/STARS,191100,False,79,7,1,4,0.0183,0.566,0.769,0,0.108,-4.342,0.0872,0.385,170.036,KPop 2020 Top hits
Wave,ATEEZ,TREASURE EP.3: One To All,203933,False,66,1,1,4,0.0886,0.624,0.86,1.1e-05,0.123,-3.346,0.0387,0.447,99.968,KPop 2020 Top hits
CROWN,TOMORROW X TOGETHER,The Dream Chapter: STAR,230706,False,70,5,1,4,0.0505,0.622,0.8,0,0.0619,-5.819,0.0425,0.58,110.977,KPop 2020 Top hits
ICY,ITZY,IT'z ICY,191142,False,70,2,1,4,0.0324,0.801,0.904,3.1e-05,0.182,-2.819,0.0834,0.814,124.979,KPop 2020 Top hits
달라달라 DALLA DALLA,ITZY,IT'z Different,199873,False,60,11,0,4,0.00116,0.79,0.853,4.23e-05,0.329,-4.564,0.0665,0.713,124.998,KPop 2020 Top hits
We Go Up,NCT DREAM,We Go Up - The 2nd Mini Album,183293,False,64,8,1,4,0.0138,0.893,0.77,0,0.225,-4.692,0.107,0.349,122.067,KPop 2020 Top hits
MIC Drop (Steve Aoki Remix) [Full Length Edition],"BTS,Steve Aoki",Love Yourself 結 'Answer',307675,False,77,11,1,4,0.0114,0.606,0.848,1.06e-06,0.206,-3.952,0.184,0.54,170.01,KPop 2020 Top hits
As If It's Your Last,BLACKPINK,As If It's Your Last,213264,False,78,8,1,4,0.0688,0.786,0.853,0,0.0759,-2.687,0.0816,0.45,125.034,KPop 2020 Top hits
WHISTLE,BLACKPINK,SQUARE ONE,211696,False,75,11,1,4,0.00682,0.822,0.712,0,0.0955,-4.877,0.15,0.647,102.874,KPop 2020 Top hits
Dance The Night Away,TWICE,Summer Nights,180809,False,4,0,1,4,0.106,0.711,0.861,4.4e-05,0.112,-2.905,0.0924,0.78,118.004,KPop 2020 Top hits
IDOL,BTS,Love Yourself 結 'Answer',222732,False,77,9,1,4,0.00481,0.734,0.855,0,0.123,-3.211,0.118,0.422,126.035,KPop 2020 Top hits
DINOSAUR,AKMU,SUMMER EPISODE,240571,False,60,11,0,4,0.303,0.767,0.755,3.62e-05,0.105,-3.938,0.03,0.631,120.978,KPop 2020 Top hits
"How can I love the heartbreak, you`re the one I love",AKMU,SAILING,290095,False,69,5,1,4,0.91,0.52,0.248,1.35e-06,0.118,-8.675,0.0355,0.228,129.205,KPop 2020 Top hits
Blood Sweat & Tears,BTS,Wings,217051,False,75,0,0,4,0.0244,0.583,0.885,0,0.357,-3.571,0.106,0.601,92.959,KPop 2020 Top hits
LOVE SCENARIO,iKON,Return,209648,False,74,7,1,4,0.331,0.806,0.707,0,0.294,-4.623,0.0307,0.746,118.011,KPop 2020 Top hits
La Vie en Rose,IZ*ONE,COLOR*IZ,218993,False,67,9,0,4,0.0899,0.698,0.908,0,0.115,-1.211,0.0548,0.606,115.975,KPop 2020 Top hits
Bad Boy,Red Velvet,The Perfect Red Velvet - The 2nd Album Repackage,210817,False,72,2,1,4,0.191,0.714,0.736,0,0.0553,-3.801,0.0457,0.814,149.985,KPop 2020 Top hits
REALLY REALLY,WINNER,FATE NUMBER FOR,203056,False,64,2,1,4,0.167,0.765,0.769,0,0.0854,-3.16,0.0595,0.581,103.006,KPop 2020 Top hits
Red Flavor,Red Velvet,The Red Summer - Summer Mini Album,191139,False,68,9,1,4,0.0409,0.709,0.917,0,0.0839,-3.315,0.189,0.515,125.042,KPop 2020 Top hits
Egotistic,MAMAMOO,RED MOON,196018,False,68,3,0,4,0.315,0.616,0.833,0,0.175,-3.314,0.067,0.595,97.898,KPop 2020 Top hits
Starry Night,MAMAMOO,Yellow Flower,211236,False,65,9,0,4,0.656,0.58,0.773,0,0.112,-3.302,0.05,0.506,124.148,KPop 2020 Top hits
EVERYDAY,WINNER,EVERYD4Y,206350,False,57,7,1,4,0.289,0.856,0.6,0,0.0607,-4.712,0.0705,0.711,120.022,KPop 2020 Top hits
Love Shot,EXO,LOVE SHOT,200306,False,61,,,,,,,,,,,,,KPop 2020 Top hits
Gashina,SUNMI,SUNMI SPECIAL EDITION [Gashina],180000,False,70,,,,,,,,,,,,,KPop 2020 Top hits
Gotta Go,CHUNG HA,Gotta Go,221813,False,67,,,,,,,,,,,,,KPop 2020 Top hits
Violeta,IZ*ONE,HEART*IZ,200913,False,64,,,,,,,,,,,,,KPop 2020 Top hits
Superhuman,NCT 127,NCT #127 WE ARE SUPERHUMAN - The 4th Mini Album,237853,False,58,,,,,,,,,,,,,KPop 2020 Top hits
BOSS,"NCT,NCT U",NCT 2018 EMPATHY,210641,False,69,,,,,,,,,,,,,KPop 2020 Top hits
Kick It,BLACKPINK,KILL THIS LOVE,191225,False,66,,,,,,,,,,,,,KPop 2020 Top hits
PLAYING WITH FIRE,BLACKPINK,SQUARE TWO,197355,False,0,,,,,,,,,,,,,KPop 2020 Top hits
FIANCÉ,MINO,XX,207924,False,60,,,,,,,,,,,,,KPop 2020 Top hits
MILLIONS,WINNER,MILLIONS,208283,False,52,,,,,,,,,,,,,KPop 2020 Top hits
BOOMBAYAH,BLACKPINK,SQUARE ONE,240848,False,77,,,,,,,,,,,,,KPop 2020 Top hits
Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,"SHAUN,Conor Maynard,Sam Feldt",Way Back Home (feat. Conor Maynard) [Sam Feldt Edit],192452,False,76,,,,,,,,,,,,,KPop 2020 Top hits
Burning Up (Fire),BTS,The Most Beautiful Moment in Life: Young Forever,203351,False,73,,,,,,,,,,,,,KPop 2020 Top hits
FAKE LOVE,BTS,Love Yourself 結 'Answer',242333,False,74,,,,,,,,,,,,,KPop 2020 Top hits
DNA,BTS,Love Yourself 結 'Answer',223122,False,75,,,,,,,,,,,,,KPop 2020 Top hits
LATATA,(G)I-DLE,I am,202772,False,66,,,,,,,,,,,,,KPop 2020 Top hits
Betcha,BAEKHYUN,City Lights - The 1st Mini Album,201475,False,55,,,,,,,,,,,,,KPop 2020 Top hits
BOOMERANG,Wanna One,0+1=1 (I PROMISE YOU),183475,False,56,,,,,,,,,,,,,KPop 2020 Top hits
Forever Young,BLACKPINK,SQUARE UP,237076,False,67,,,,,,,,,,,,,KPop 2020 Top hits
Really,BLACKPINK,SQUARE UP,197789,False,64,,,,,,,,,,,,,KPop 2020 Top hits
Siren,SUNMI,WARNING,199133,False,62,,,,,,,,,,,,,KPop 2020 Top hits
Power Up,Red Velvet,Summer Magic - Summer Mini Album,202040,False,63,,,,,,,,,,,,,KPop 2020 Top hits
Euphoria,BTS,Love Yourself 結 'Answer',228615,False,79,,,,,,,,,,,,,KPop 2020 Top hits
What is Love?,TWICE,Summer Nights,208238,False,4,,,,,,,,,,,,,KPop 2020 Top hits
Black on Black,"NCT,NCT 2018",NCT 2018 EMPATHY,197980,False,61,,,,,,,,,,,,,KPop 2020 Top hits
WONDERLAND,ATEEZ,TREASURE EP.FIN: All To Action,199013,False,68,,,,,,,,,,,,,KPop 2020 Top hits
MIROH,Stray Kids,Clé 1 : MIROH,207617,False,71,,,,,,,,,,,,,KPop 2020 Top hits
Oh My!,SEVENTEEN,SEVENTEEN 5TH MINI ALBUM 'YOU MAKE MY DAY',195004,False,62,,,,,,,,,,,,,KPop 2020 Top hits
Smells Like Teen Spirit,Nirvana,Nevermind (Remastered),301920,False,75,1,1,4,2.55e-05,0.502,0.912,0.000173,0.106,-4.556,0.0564,0.72,116.761,90S ROCK  ANTHEMS
Zombie,The Cranberries,No Need To Argue,306426,False,81,7,1,4,0.0154,0.307,0.635,0.00483,0.366,-8.957,0.0339,0.304,166.973,90S ROCK  ANTHEMS
Under the Bridge,Red Hot Chili Peppers,Blood Sugar Sex Magik (Deluxe Edition),264306,False,81,4,1,4,0.0576,0.559,0.345,0.000105,0.141,-13.496,0.0459,0.458,84.581,90S ROCK  ANTHEMS
Killing In The Name,Rage Against The Machine,Rage Against The Machine - XX (20th Anniversary Special Edition),313573,True,79,7,1,4,0.0266,0.466,0.833,0,0.0327,-4.215,0.304,0.661,88.785,90S ROCK  ANTHEMS
Wonderwall - Remastered,Oasis,(What's The Story) Morning Glory? (Deluxe Edition) [Remastered],258732,False,40,2,1,4,0.000453,0.372,0.865,0,0.234,-4.918,0.0381,0.478,174.53,90S ROCK  ANTHEMS
Enter Sandman,Metallica,Metallica,331573,False,2,6,0,4,0.00206,0.579,0.824,0.00903,0.059,-8.71,0.03,0.635,123.331,90S ROCK  ANTHEMS
Come As You Are,Nirvana,Nevermind (Remastered),218920,False,72,4,0,4,0.00016,0.5,0.824,0.00161,0.0916,-5.846,0.0388,0.539,120.125,90S ROCK  ANTHEMS
Bitter Sweet Symphony,The Verve,Urban Hymns,358426,False,1,9,1,4,0.0415,0.389,0.889,0,0.463,-6.546,0.0442,0.524,171.121,90S ROCK  ANTHEMS
Black Hole Sun,Soundgarden,Superunknown (Deluxe Edition),318586,False,76,6,1,4,0.000217,0.35,0.828,0.000161,0.0774,-5.373,0.041,0.147,105.435,90S ROCK  ANTHEMS
Song 2 - 2012 Remaster,Blur,Blur [Special Edition],121160,False,76,8,1,4,0.00178,0.674,0.789,0.0071,0.0754,-6.903,0.0676,0.918,129.804,90S ROCK  ANTHEMS
Losing My Religion,R.E.M.,Out Of Time,268933,False,0,9,0,4,0.0943,0.7,0.686,1.93e-06,0.0847,-10.338,0.0279,0.815,125.412,90S ROCK  ANTHEMS
1979 - Remastered 2012,The Smashing Pumpkins,Mellon Collie And The Infinite Sadness (Deluxe Edition),266200,False,76,3,1,4,0.0163,0.767,0.787,0.583,0.0513,-9.897,0.0331,0.964,126.879,90S ROCK  ANTHEMS
Plush,Stone Temple Pilots,Thank You,310346,False,61,7,0,4,0.0021,0.423,0.954,0,0.177,-3.157,0.047,0.5,144.553,90S ROCK  ANTHEMS
All The Small Things,blink-182,Enema Of The State,168000,False,4,0,1,4,0.0122,0.439,0.891,0,0.547,-4.764,0.057,0.695,148.599,90S ROCK  ANTHEMS
Creep,Radiohead,Pablo Honey (Collector's Edition),235666,True,0,7,1,4,0.00563,0.532,0.344,0.000473,0.115,-13.057,0.035,0.126,91.834,90S ROCK  ANTHEMS
Loser,Beck,Mellow Gold,235000,False,70,2,1,4,0.0337,0.654,0.611,0.000178,0.405,-10.45,0.119,0.786,85.387,90S ROCK  ANTHEMS
Don't Speak,No Doubt,Tragic Kingdom,263560,False,68,5,0,4,0.247,0.52,0.709,1.78e-05,0.18,-7.125,0.0352,0.536,76.039,90S ROCK  ANTHEMS
When I Come Around,Green Day,Dookie,178000,False,74,11,1,4,0.0175,0.531,0.909,0,0.231,-4.236,0.034,0.814,97.546,90S ROCK  ANTHEMS
Self Esteem,The Offspring,Smash,257826,False,63,0,1,4,0.0204,0.488,0.862,0,0.359,-7.595,0.0476,0.706,104.56,90S ROCK  ANTHEMS
High And Dry,Radiohead,The Bends,257480,False,72,4,1,4,0.0718,0.418,0.383,0.0177,0.0896,-11.782,0.0257,0.352,87.773,90S ROCK  ANTHEMS
Drive,Incubus,Make Yourself,232453,False,75,4,0,4,0.0562,0.645,0.792,0.0121,0.119,-7.34,0.036,0.666,90.565,90S ROCK  ANTHEMS
Jeremy,Pearl Jam,Ten,318226,False,73,2,1,4,0.0404,0.285,0.846,0,0.182,-6.472,0.0438,0.287,108.808,90S ROCK  ANTHEMS
Say It Ain't So,Weezer,Weezer (Deluxe Edition),256880,False,0,3,1,4,0.00328,0.635,0.435,6.78e-06,0.071,-7.521,0.031,0.459,76.098,90S ROCK  ANTHEMS
Cryin',Aerosmith,Get A Grip,308333,False,72,9,1,3,0.000202,0.445,0.856,0.0101,0.367,-3.674,0.0327,0.486,105.872,90S ROCK  ANTHEMS
What I Got,Sublime,Sublime (Deluxe Edition),171080,True,0,7,1,4,0.0149,0.79,0.687,0.000319,0.323,-7.571,0.101,0.628,95.578,90S ROCK  ANTHEMS
Give It Away,Red Hot Chili Peppers,Blood Sugar Sex Magik (Deluxe Edition),282906,False,73,7,1,4,0.00244,0.666,0.936,0.086,0.153,-9.919,0.0476,0.776,91.577,90S ROCK  ANTHEMS
November Rain,Guns N' Roses,Use Your Illusion I,536066,False,80,11,1,4,0.0163,0.294,0.641,0.22,0.112,-9.316,0.0291,0.226,79.759,90S ROCK  ANTHEMS
Longview,Green Day,Dookie,233240,True,67,10,0,4,0.00834,0.381,0.732,0.0101,0.0854,-7.594,0.0536,0.814,142.504,90S ROCK  ANTHEMS
Closer,Nine Inch Nails,The Downward Spiral,373306,True,0,10,0,4,0.000365,0.559,0.725,0.553,0.112,-8.631,0.0426,0.501,90.012,90S ROCK  ANTHEMS
Are You Gonna Go My Way,Lenny Kravitz,Are You Gonna Go My Way,211933,False,73,11,0,4,0.00165,0.619,0.67,0.0109,0.331,-10.322,0.0353,0.777,129.269,90S ROCK  ANTHEMS
Disarm - Remastered,The Smashing Pumpkins,Siamese Dream (2011 - Remaster),196905,False,0,4,0,4,0.142,0.527,0.418,0.775,0.139,-10.205,0.0277,0.218,129.516,90S ROCK  ANTHEMS
Shine,Collective Soul,"Hints, Allegations & Things Left Unsaid",306040,False,0,6,1,4,0.294,0.54,0.423,0.0884,0.152,-8.799,0.0283,0.353,150.135,90S ROCK  ANTHEMS
Don't Look Back In Anger - Remastered,Oasis,(What's The Story) Morning Glory? (Deluxe Edition) [Remastered],289559,False,32,0,1,4,0.0596,0.333,0.922,2.05e-06,0.126,-4.087,0.0592,0.335,162.978,90S ROCK  ANTHEMS
Sabotage,Beastie Boys,Ill Communication,178440,True,72,6,0,4,0.032,0.324,0.938,0.0321,0.0961,-7.332,0.102,0.543,168.131,90S ROCK  ANTHEMS
Machinehead,Bush,Sixteen Stone (Remastered),256333,False,0,9,1,3,2.84e-05,0.137,0.916,0.00403,0.127,-4.429,0.101,0.19,178.065,90S ROCK  ANTHEMS
Come Out and Play,The Offspring,Smash [Remastered],197800,False,0,7,1,4,0.0943,0.514,0.884,1.52e-06,0.0654,-3.765,0.151,0.898,158.262,90S ROCK  ANTHEMS
Celebrity Skin,Hole,Celebrity Skin,162666,False,66,9,1,4,9.44e-06,0.438,0.905,5.4e-05,0.363,-6.161,0.0419,0.723,134.163,90S ROCK  ANTHEMS
No Rain,Blind Melon,Blind Melon,217106,False,74,9,1,4,0.619,0.389,0.476,5.09e-05,0.255,-9.342,0.0316,0.566,148.117,90S ROCK  ANTHEMS
