Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Hey Pablo,"Anti Up,Chris Lake,Chris Lorenzo",Hey Pablo EP,249544,False,53,11,0,4,0.000749,0.805,0.943,0.868,0.679,-6.503,0.0563,0.856,126.0,EDM(TLob)
Away,"Martin Gutierrez,Spencer Maier",Away,230145,False,21,6,1,4,0.00231,0.729,0.965,0.455,0.565,-5.019,0.0693,0.429,125.002,EDM(TLob)
Turf War 3.0,Goblins from Mars,Vol. 3 (Originals),162937,False,41,11,1,4,0.00737,0.627,0.953,0.00279,0.07,-4.726,0.0362,0.586,127.971,EDM(TLob)
Konnichiwa,Mike Williams,Konnichiwa,231093,False,43,2,1,4,0.0109,0.702,0.908,0.437,0.0962,-4.807,0.036,0.521,127.998,EDM(TLob)
Dynamite,"Nicky Romero,Mike Williams,Amba Shepherd",Dynamite,202968,False,48,4,0,4,0.0163,0.344,0.865,5.8e-05,0.105,-5.84,0.222,0.205,128.07,EDM(TLob)
Day Or Night,Mike Williams,Day Or Night,174374,False,61,5,0,4,0.00826,0.619,0.881,0.0941,0.0995,-4.087,0.0335,0.534,128.036,EDM(TLob)
Nani (feat. Enry-K),"Kidd Keo,Enry-K",Rockport Espacial,152559,True,48,1,1,4,0.0524,0.909,0.558,0.00278,0.192,-8.129,0.0657,0.921,126.015,EDM(TLob)
I'm Ballin (feat. Yay),"Kidd Keo,Yay",Rockport Espacial,222251,True,49,6,0,4,0.0437,0.836,0.86,0.0273,0.0692,-5.591,0.165,0.929,122.995,EDM(TLob)
Kikiki (feat. Yay),"Kidd Keo,Yay",Rockport Espacial,199354,True,66,1,1,4,0.0686,0.865,0.742,0.262,0.0569,-8.182,0.164,0.67,123.993,EDM(TLob)
Ma Vie (feat. Yay),"Kidd Keo,Yay",Rockport Espacial,233300,True,64,1,1,4,0.00612,0.936,0.825,0.0017,0.0703,-4.928,0.189,0.843,123.991,EDM(TLob)
Ron Weesley Is Dead,Alfons,Ron Weesley Is Dead,166948,False,32,2,1,4,0.106,0.732,0.859,0.769,0.101,-4.031,0.0904,0.108,128.045,EDM(TLob)
Tomorrow (feat. 433),"Tiësto,433",Tomorrow (feat. 433),165000,False,62,10,0,4,0.00607,0.661,0.942,0.44,0.0778,-3.75,0.282,0.203,127.947,EDM(TLob)
Sinfonia Della Notte,Firebeatz,Sinfonia Della Notte,196190,False,42,6,1,4,0.0104,0.623,0.937,0.92,0.116,-6.013,0.0386,0.673,125.987,EDM(TLob)
Pompen,Kraantje Pappie,Crane III,154463,True,51,11,0,4,0.0248,0.95,0.731,5.26e-05,0.107,-4.485,0.199,0.574,126.998,EDM(TLob)
"1, 2, 3","Lil Kleine,Ronnie Flex",WOP,146000,True,47,1,1,4,0.0438,0.877,0.698,0.028,0.109,-6.467,0.0556,0.522,120.001,EDM(TLob)
Animal,"Vicetone,Jordan Powers,Bekah Novi",Animal,197661,False,61,4,0,4,0.025,0.6,0.916,0.0012,0.314,-2.158,0.0318,0.135,123.991,EDM(TLob)
Take Me There - Extended Mix,"Mike Williams,Curbi",Take Me There (Extended Mix),213750,False,32,1,1,4,0.00069,0.639,0.882,0.785,0.0292,-4.046,0.0382,0.449,127.988,EDM(TLob)
Suerte,Raffa Fl,Suerte,238080,False,10,2,1,4,0.0431,0.758,0.907,0.491,0.097,-9.315,0.0897,0.433,125.016,EDM(TLob)
Don't Waste My Time (feat. Yung Baby Tate) - Fresh Mode Remix,"Handsome Habibi,Yung Baby Tate,Fresh Mode",Don't Waste My Time (feat. Yung Baby Tate) [Fresh Mode Remix],142017,False,49,6,0,4,0.0182,0.853,0.803,0.0367,0.0747,-4.051,0.0537,0.743,124.035,EDM(TLob)
Infinity - Dubdogz & Bhaskar Edit,"Dubdogz,Bhaskar",Infinity (Dubdogz & Bhaskar Edit),196000,False,73,9,0,4,0.00412,0.723,0.57,0.00183,0.0862,-8.589,0.0429,0.575,123.979,EDM(TLob)
All Night - Extended Club Version,Example,All Night (REMIXED),213000,False,46,9,0,4,0.172,0.828,0.731,0.00017,0.0353,-6.766,0.0515,0.795,124.001,EDM(TLob)
Own The Night,"Swanky Tunes,Jac & Harri",Hardwell On Air - Best of June Pt. 3,206718,False,33,7,0,4,0.0114,0.473,0.838,0,0.131,-4.468,0.0466,0.274,128.053,EDM(TLob)
Ignorante,"Benja Murano,Fede Ibarra",Ignorante,133064,True,20,1,1,4,0.00355,0.737,0.844,0.0999,0.0341,-7.745,0.0473,0.587,124.006,EDM(TLob)
Rum Dance,"Benja Murano,Fede Ibarra",Rum Dance,212897,True,11,11,0,4,0.000639,0.8,0.905,0.114,0.0787,-5.46,0.0469,0.706,124.02,EDM(TLob)
Old Town Road - Diplo Remix,"Lil Nas X,Billy Ray Cyrus,Diplo",Old Town Road (Diplo Remix),204026,False,66,6,1,4,0.00407,0.766,0.771,3.76e-06,0.113,-9.108,0.0576,0.297,140.036,EDM(TLob)
Piece Of Your Heart - Alok Remix,"MEDUZA,Alok,Goodboys",Piece Of Your Heart (Alok Remix),166451,False,78,10,0,4,0.0312,0.797,0.86,0.0137,0.334,-4.38,0.0413,0.192,124.033,EDM(TLob)
More Than OK (with Clara Mae) - Frank Walker Remix,"R3HAB,Clara Mae,Frank Walker",More Than OK (The EP),218181,False,24,2,0,4,0.0861,0.758,0.886,0.017,0.0921,-4.895,0.0643,0.671,121.011,EDM(TLob)
Boom Shakalaka,"Moksi,Emy Perez,Digitzz",The Return of House Music,178320,True,53,4,0,4,0.0269,0.867,0.787,0.146,0.229,-8.091,0.207,0.549,123.936,EDM(TLob)
Tocame,"Sak Noel,Salvi,Franklin Dam",Tocame,157500,False,26,2,0,4,0.217,0.864,0.597,0.876,0.0571,-8.047,0.0527,0.0949,127.998,EDM(TLob)
Hit The Flow,Landis,Hit The Flow,151875,False,45,6,0,4,0.0038,0.817,0.987,0.0432,0.33,-3.344,0.231,0.643,128.002,EDM(TLob)
Wiggle,Cloonee,Gucci Suit,227836,False,40,9,1,4,0.00482,0.86,0.445,0.874,0.105,-9.368,0.081,0.778,127.026,EDM(TLob)
Stil Alarm,"Future Vision,YORDI",Stil Alarm,115464,False,35,6,0,4,0.0823,0.883,0.886,0.000344,0.124,-5.389,0.197,0.701,123.986,EDM(TLob)
Lose Control,"MEDUZA,Becky Hill,Goodboys",Lose Control,168387,False,84,10,0,4,0.129,0.598,0.526,0,0.14,-8.659,0.0415,0.529,123.935,EDM(TLob)
Ctrl Alt Del,"Dannic,Bougenvilla",Ctrl Alt Del,161250,False,43,1,1,4,0.0114,0.683,0.93,0.102,0.0624,-3.382,0.0473,0.151,128.031,EDM(TLob)
Oh Yes (Rockin' With The Best),"Laidback Luke,Keanu Silva",Oh Yes (Rockin' With The Best),159162,False,25,2,0,4,0.133,0.79,0.949,0,0.339,-1.89,0.103,0.602,124.088,EDM(TLob)
Kill Me Slow,"David Guetta,MORTEN",New Rave,208095,False,67,6,0,4,0.114,0.698,0.859,0.208,0.228,-5.234,0.0605,0.518,126.039,EDM(TLob)
Diamonds - Angemi Remix,"Timmy Trumpet,Angemi",Diamonds (Remixes),221535,False,44,11,1,4,0.0648,0.712,0.784,0.00187,0.232,-4.083,0.056,0.235,124.923,EDM(TLob)
Imagine,"Steve Aoki,Frank Walker,AJ Mitchell",Imagine,225000,False,64,1,1,4,0.00334,0.645,0.738,0.000105,0.12,-4.92,0.0589,0.255,119.859,EDM(TLob)
Tekno,Maddix,Hardwell On Air - Best of July Pt. 3,241875,False,32,2,1,4,0.000517,0.519,0.956,0.898,0.106,-6.472,0.0538,0.215,138.083,EDM(TLob)
Old Money,"Bassjackers,Wolfpack,Richie Loop",Old Money,146684,False,42,2,1,4,0.00073,0.432,0.878,0.00481,0.314,-3.491,0.0695,0.195,128.018,EDM(TLob)
Sun Is Shining,"Bob Marley & The Wailers,Robin Schulz",Sun Is Shining,185000,False,66,4,0,4,0.00828,0.663,0.844,0.00168,0.236,-4.88,0.255,0.638,124.006,EDM(TLob)
Gucci Suit,Cloonee,Gucci Suit,245714,False,36,6,1,4,0.00705,0.731,0.603,0.189,0.0956,-10.01,0.0674,0.448,126.003,EDM(TLob)
Operation Unicorn,Jay Hardway,Operation Unicorn,182815,False,35,0,0,4,0.00715,0.629,0.801,0.0878,0.201,-5.305,0.0392,0.363,128.066,EDM(TLob)
Headnoise (Get Hype) - Extended Mix,"Martin Ikin,Dope Earth Alien",Headnoise (Get Hype),346572,False,35,11,0,4,0.054,0.762,0.979,0.861,0.536,-6.518,0.0609,0.896,123.997,EDM(TLob)
DFR - Black Caviar Remix,"Dillon Francis,Black Caviar",DFR (Remixes),233225,True,29,10,0,4,0.000194,0.871,0.797,0.58,0.335,-3.838,0.087,0.295,123.967,EDM(TLob)
GO OFF (Nuthin' 2 It),Dillon Francis,Magic Is Real,172028,True,42,2,1,4,0.00197,0.881,0.581,0.00923,0.243,-7.792,0.182,0.486,119.988,EDM(TLob)
Bruk Bruk (I Need Your Lovin),Dillon Francis,This Mixtape is Fire.,192186,False,37,6,0,4,0.000396,0.752,0.878,0.0346,0.0726,-4.02,0.129,0.156,111.979,EDM(TLob)
Rake It Up - Diplo & Party Favor Remix,"Yo Gotti,Diplo,Party Favor,Nicki Minaj",Rake It Up (Diplo & Party Favor Remix),172987,True,62,1,0,4,0.126,0.878,0.933,0,0.531,-3.093,0.277,0.601,154.006,EDM(TLob)
Bap U,Party Favor,Bap U,168206,False,58,8,0,4,0.0193,0.668,0.953,0.000118,0.0834,-1.784,0.0386,0.254,100.001,EDM(TLob)
Move It Down,Janger,Move It Down,217617,False,37,0,1,4,0.00775,0.831,0.878,0.861,0.0242,-6.684,0.0687,0.33,128.008,EDM(TLob)
Breaking Me - Mike Williams Remix,"Topic,A7S,Mike Williams",Breaking Me (Mike Williams Remix),186141,False,59,8,0,4,0.0595,0.64,0.89,3.44e-06,0.26,-4.556,0.195,0.697,127.101,EDM(TLob)
These Sounds,"Charmes,Rowen Reecks",These Sounds,148095,False,37,2,1,4,0.0108,0.701,0.931,0.0375,0.127,-2.355,0.0515,0.37,126.018,EDM(TLob)
Café Brasil,Croatia Squad,Café Brasil,182090,False,46,10,0,4,0.00952,0.754,0.791,0.115,0.311,-4.14,0.0411,0.72,122.029,EDM(TLob)
Caliente (Na Na Na),"Matroda,RICCI",Caliente (Na Na Na),165483,False,50,7,1,4,0.0251,0.546,0.897,0.409,0.226,-6.166,0.237,0.457,119.796,EDM(TLob)
Latin Lovers,Kim Kaey,Latin Lovers,171497,False,37,7,1,3,0.101,0.758,0.804,0.809,0.0607,-6.58,0.0364,0.198,126.047,EDM(TLob)
Salsa Tequila,Anders Nilsen,Salsa Tequila,199804,False,57,6,1,4,0.131,0.66,0.907,3.34e-05,0.0746,-3.351,0.122,0.624,127.96,EDM(TLob)
Can't Get Over You,"KVSH,The Otherz,Gabriel Froede",Can't Get Over You,142439,False,66,9,0,4,0.013,0.715,0.795,2.27e-05,0.0917,-4.619,0.0354,0.348,123.001,EDM(TLob)
Potter 2.0,"KVSH,JØRD",Potter 2.0,147096,False,58,6,1,4,0.0546,0.69,0.912,0.536,0.22,-4.404,0.0637,0.478,124.115,EDM(TLob)
Bem Melhor - KVSH Remix,"Lagum,KVSH",Bem Melhor (KVSH Remix),183431,False,59,11,0,4,0.0188,0.78,0.829,0.000813,0.0971,-6.767,0.152,0.573,124.034,EDM(TLob)
Mars,Timmy Trumpet,Mars,187511,False,56,1,0,4,0.0107,0.495,0.908,0.013,0.183,-3.439,0.143,0.27,160.061,EDM(TLob)
Party Girl,R3HAB,Party Girl,147840,False,22,0,0,4,0.369,0.78,0.831,1.55e-05,0.152,-6.065,0.0844,0.312,125.037,EDM(TLob)
EXPLOSIVE,"gone sina,TJR,will sparks,don diablo,Tujamo",EXPLOSIVE,153286,False,8,10,1,4,0.000517,0.88,0.341,0.938,0.11,-16.544,0.0725,0.167,129.96,EDM(TLob)
Super Charged,Project 98,Super Charged,170649,False,52,7,0,4,0.00268,0.655,0.882,0.907,0.105,-3.755,0.0346,0.623,128.024,EDM(TLob)
Chicago‬‬,Vigiland,Chicago,141113,False,49,9,0,4,0.00362,0.961,0.491,0.0159,0.119,-6.264,0.0644,0.586,124.074,EDM(TLob)
Waves,"DMNDS,RØDY,Fets",Waves,143687,False,49,4,0,4,0.0231,0.691,0.954,0.000156,0.785,-2.583,0.0987,0.479,124.053,EDM(TLob)
Hooked,Martin Ikin,Hooked,192380,False,40,5,1,4,0.0207,0.747,0.998,0.705,0.058,-5.934,0.0516,0.724,125.989,EDM(TLob)
Smells Like Teen Spirit,"R3HAB,Amba Shepherd",Smells Like Teen Spirit,153442,False,58,7,0,4,0.0184,0.703,0.776,0.216,0.114,-4.956,0.0321,0.209,121.948,EDM(TLob)
U & Me,Borgeous,"Unreleased Sessions, Vol. 1",200625,False,20,9,1,4,0.00117,0.601,0.913,0.571,0.339,-3.14,0.0517,0.156,128.014,EDM(TLob)
Tecno,Crossnaders,Tecno,187200,False,36,2,1,4,0.000855,0.685,0.977,0.213,0.319,-2.252,0.149,0.255,125.053,EDM(TLob)
DIRTY RMX,"Ketama126,Zef",KETY REBORN,187734,True,52,8,1,4,0.00395,0.94,0.681,2.37e-05,0.429,-5.881,0.259,0.26,127.983,EDM(TLob)
La Verdolaga,"MOTi,RUGGED,Totó La Momposina","Club Zero Cool, Vol. 1",155714,False,51,0,0,4,0.0586,0.609,0.678,0.044,0.156,-5.395,0.15,0.366,125.948,EDM(TLob)
The Rave,Maddix,Hardwell On Air - Best of August Pt. 3,249871,False,37,7,1,4,0.0295,0.608,0.927,0.895,0.368,-5.442,0.0849,0.12,135.041,EDM(TLob)
Yo Soy Loco,"The Zombie Kids,Costa",Yo Soy Loco,297204,False,31,1,1,4,0.00698,0.699,0.933,0.00287,0.663,-5.565,0.287,0.829,125.01,EDM(TLob)
Plata o Plomo,Remady,Plata o Plomo,205714,True,47,2,1,4,0.00496,0.901,0.99,0.737,0.249,-5.124,0.217,0.129,126.003,EDM(TLob)
The Story,Cinimin,Hello Baby,375650,False,40,2,0,4,0.233,0.744,0.907,0.751,0.0781,-7.726,0.0876,0.286,123.964,EDM(TLob)
LIES,"Steve Aoki,KREAM",LIES,167419,False,61,11,0,4,0.00625,0.697,0.935,0.006,0.236,-5.809,0.175,0.728,124.023,EDM(TLob)
Break This Habit (feat. Kiko Bun),"Oliver Heldens,Kiko Bun",Break This Habit (feat. Kiko Bun),172733,False,67,4,0,4,0.104,0.711,0.927,0.0518,0.296,-6.114,0.0632,0.299,123.98,EDM(TLob)
Hello Hello,"Alfons,The High,Nander",Hello Hello,167633,False,38,0,1,4,0.25,0.679,0.673,4.31e-06,0.0985,-8.117,0.0635,0.178,125.959,EDM(TLob)
Stay Close (Level 2),"Jose De Mara,Crusy",Hardwell On Air - Best of August Pt. 4,166406,False,33,5,0,3,0.00437,0.464,0.954,0.000914,0.315,-4.217,0.0628,0.0546,191.991,EDM(TLob)
Get Stupid,Cloonee,Get Stupid,227124,False,60,11,0,4,0.00216,0.859,0.677,0.00375,0.0487,-9.916,0.0879,0.73,128.001,EDM(TLob)
You're The Future,"Mike Williams,SWACQ",You're The Future,161250,False,51,5,0,4,0.0132,0.72,0.774,0.0049,0.0833,-3.474,0.0575,0.359,127.923,EDM(TLob)
Fire (with Elderbrook),"Ytram,Elderbrook,Martin Garrix",Fire (with Elderbrook),163968,False,71,8,1,4,0.00112,0.584,0.865,0.433,0.122,-5.951,0.0321,0.0743,126.003,EDM(TLob)
Hang The DJ 2020,Russmisbrukerne,Hang The DJ 2020,214624,False,32,7,1,4,0.00883,0.756,0.942,0.00307,0.279,-4.264,0.15,0.19,127.941,EDM(TLob)
LOES,ICE,LOES,145171,False,38,1,1,4,0.063,0.958,0.572,0.00984,0.121,-9.688,0.148,0.536,123.949,EDM(TLob)
Higher Ground - Ferreck Dawn Extended Remix,"Martin Garrix,John Martin,Ferreck Dawn",Higher Ground (feat. John Martin) [Remixes],341368,False,35,3,0,4,0.0306,0.795,0.833,0.577,0.0963,-7.471,0.0633,0.662,125.0,EDM(TLob)
Don’t Cry For Me (with Jason Derulo) - Mauricio Cury Remix,"Alok,Martin Jensen,Jason Derulo,Mauricio Cury",Don’t Cry For Me (with Jason Derulo) [Remixes],149000,False,35,11,1,5,0.00615,0.708,0.924,6.72e-06,0.385,-3.667,0.0542,0.197,119.935,EDM(TLob)
Need U - Club Mix,DVBBS,Nothing To See Here,192786,False,30,7,0,4,0.168,0.732,0.648,0.0798,0.118,-8.336,0.0398,0.0927,121.993,EDM(TLob)
Pegao / Me Miro y La Mire - Cuban Deejays Remix,"Omega,Cuban Deejays",Pegao / Me Miro y La Mire (Cuban Deejays Remix),191533,False,61,1,1,4,0.0383,0.875,0.753,0.784,0.0764,-4.695,0.0628,0.951,120.056,EDM(TLob)
Do It! - Dimitri Vegas Radio Edit,"Dimitri Vegas & Like Mike,Kim Loaiza,Azteck,Dimitri Vegas",Do It!,157444,False,66,7,1,4,0.046,0.883,0.686,0,0.0944,-4.141,0.181,0.676,124.997,EDM(TLob)
Cederick Digoi,Alfons,Cederick Digoi,139804,False,42,5,1,4,0.0639,0.823,0.648,0.000176,0.0604,-8.158,0.146,0.688,127.985,EDM(TLob)
Scare Me (feat. Karra),"LUM!X,KSHMR,Gabry Ponte,Karra",Scare Me (feat. Karra),142222,False,70,2,0,4,0.0166,0.715,0.879,0,0.0968,-4.632,0.368,0.302,134.97,EDM(TLob)
I don't wanna talk about me - R3HAB Remix,"Stereo Jane,R3HAB",I don't wanna talk about me (R3HAB Remix),156000,False,54,2,1,4,0.0946,0.816,0.725,0.00132,0.24,-6.334,0.109,0.643,99.987,EDM(TLob)
Arrest Me,KAAZE,Hardwell On Air - Best Of September Pt. 3,173197,False,46,10,0,4,0.0148,0.548,0.873,0,0.126,-4.956,0.0401,0.25,137.928,EDM(TLob)
Swim,"DVBBS,Sondr,Keelan Donovan",Nothing To See Here,172268,False,56,2,0,4,0.17,0.721,0.756,3.09e-06,0.469,-5.518,0.0343,0.602,125.978,EDM(TLob)
Coffee (Give Me Something) - Quintino Remix,"Tiësto,Vintage Culture,Quintino",Coffee (Give Me Something) [Quintino Remix],151445,False,48,1,1,4,0.0747,0.715,0.859,5.81e-05,0.254,-4.982,0.0405,0.358,127.965,EDM(TLob)
Street Riddim,"Vato Gonzalez,Thom Bold",Street Riddim,172258,False,34,8,0,4,0.113,0.833,0.977,0.631,0.328,-4.953,0.0364,0.623,124.019,EDM(TLob)
Cooler Than Me,Lucky Luke,Cooler Than Me,179760,False,80,7,1,4,0.0595,0.889,0.716,0.0409,0.168,-6.146,0.0708,0.296,128.022,EDM(TLob)
THE JUNGLE VIP,TREASURE SERIES,THE JUNGLE VIP,283981,False,45,0,0,4,0.0474,0.905,0.527,0.29,0.0991,-12.556,0.217,0.758,126.442,EDM(TLob)
Billie Eilish,"Pegassi,LexBlaze",Billie Eilish,191675,False,34,8,0,4,0.148,0.68,0.896,0.00591,0.0786,-8.02,0.0477,0.454,125.028,EDM(TLob)
The Groovy Cat,PAWSA,The Groovy Cat,272394,False,59,5,1,4,0.0277,0.8,0.846,0.877,0.0896,-7.518,0.0624,0.211,127.008,EDM(TLob)
Kilombo,"BOXINBOX,Calero LDN,NOITE,Toyzz",Kilombo,142080,False,40,5,0,4,0.0377,0.849,0.934,0.000227,0.085,-3.344,0.0518,0.765,125.022,EDM(TLob)
Deep End,John Summit,Deep End,156210,False,67,1,0,4,0.00418,0.797,0.843,0.527,0.123,-7.672,0.0442,0.835,125.992,EDM(TLob)
Tarantino (feat. STARX),"Steve Aoki,Timmy Trumpet,STARX",Tarantino (feat. STARX),199000,False,60,1,0,4,0.00107,0.523,0.931,0.399,0.341,-3.512,0.099,0.244,170.0,EDM(TLob)
Fuego (R3HAB Remix),"Steven Malcolm,Shaggy,R3HAB",Fuego (R3HAB Remix),172500,False,58,9,1,4,0.172,0.779,0.928,1.65e-06,0.327,-4.12,0.221,0.737,120.028,EDM(TLob)
Shake That,Tom Budin,Shake That,186386,False,50,11,0,4,0.00163,0.8,0.672,0.765,0.0703,-10.88,0.0434,0.912,126.009,EDM(TLob)
Alors On Danse - DubDogz Remix,"Stromae,Dubdogz",Alors On Danse (DubDogz Remix),168576,False,68,1,0,4,0.027,0.789,0.752,2.69e-05,0.613,-4.274,0.164,0.739,122.98,EDM(TLob)
Soul Sacrifice,Dombresky,Soul Sacrifice,232211,False,61,9,1,4,0.00783,0.847,0.934,0.494,0.0797,-5.381,0.0442,0.863,126.035,EDM(TLob)
Lira,"Emre Arisev,Dogu Dylan",Lira,158709,False,33,6,0,4,0.0132,0.868,0.739,0.22,0.108,-4.985,0.0891,0.498,124.003,EDM(TLob)
Muñequita Linda,"Juan Magán,Deorro,MAKJ,YFN Lucci",Muñequita Linda,210524,False,57,7,1,4,0.00402,0.761,0.851,0.000993,0.0946,-4.372,0.0465,0.415,130.054,EDM(TLob)
POPSTAR,"Formal Chicken,Green Bull,Fets",POPSTAR,143687,True,64,11,0,4,0.0462,0.78,0.857,0.0346,0.414,-6.274,0.117,0.489,122.998,EDM(TLob)
West Coast (feat. Quinn XCII),"DVBBS,Quinn XCII",West Coast (feat. Quinn XCII),150819,False,67,5,0,4,0.00248,0.714,0.798,0.000678,0.103,-4.239,0.0612,0.659,119.017,EDM(TLob)
Generación Perdida,"SWIT EME,XEFF,La Cantera",Generación Perdida,268851,False,46,9,1,4,0.0857,0.751,0.468,0,0.315,-5.895,0.112,0.0393,123.202,EDM(TLob)
Coco Mama,Piero Pirupa,Coco Mama / Fire,245760,False,35,6,1,4,0.000499,0.738,0.947,0.451,0.039,-5.671,0.0515,0.443,124.988,EDM(TLob)
El Camino,Black Caviar,El Camino,185813,False,56,0,1,4,0.00718,0.921,0.773,0.00591,0.0412,-3.478,0.0863,0.715,124.012,EDM(TLob)
Love Sets Me Free,Charly Jordan,Love Sets Me Free,201990,False,36,10,1,4,0.00343,0.714,0.955,0.289,0.0275,-5.602,0.0934,0.826,123.964,EDM(TLob)
I Need a Dollar,"Alfons,The High,SUD",I Need a Dollar,152310,False,56,2,1,4,0.0639,0.801,0.636,1.31e-06,0.161,-9.113,0.115,0.381,109.963,EDM(TLob)
Instant Moments,Firebeatz,Instant Moments,168750,False,43,11,0,4,0.000773,0.675,0.778,0.834,0.116,-10.279,0.0404,0.347,128.012,EDM(TLob)
Sing It,Pickle,Sing It,184285,False,56,1,0,4,0.000665,0.718,0.922,0.605,0.118,-3.276,0.0484,0.13,126.054,EDM(TLob)
It Might Have Been,Mandragora,Disc 2,236446,False,46,6,0,4,0.177,0.651,0.601,0.706,0.155,-10.344,0.0363,0.335,150.049,EDM(TLob)
Legion,Blasterjaxx,Legion,174375,False,57,2,1,4,0.00683,0.671,0.927,0.0007,0.352,-5.552,0.0585,0.123,128.016,EDM(TLob)
Stand By You,"DubVision,Pontifexx",Martin Garrix presents STMPD RCRDS Vol. 002,165833,False,65,10,0,3,0.00924,0.609,0.834,0.000243,0.307,-5.588,0.0722,0.351,126.077,EDM(TLob)
Head & Heart (feat. MNEK) - Tiësto Remix,"Joel Corry,MNEK,Tiësto",Head & Heart (feat. MNEK) [Tiësto Remix],124778,False,68,5,0,4,0.0689,0.693,0.866,0,0.145,-4.964,0.0498,0.663,126.002,EDM(TLob)
Badam - Chocolate Puma Remix,"Hardwell,Henry Fong,Mr. Vegas,Chocolate Puma",Badam (Chocolate Puma Remix),159047,False,55,2,1,4,0.00488,0.68,0.971,0.836,0.0462,-5.274,0.0498,0.435,125.998,EDM(TLob)
Enough Of You,Tujamo,Enough Of You,146693,False,67,9,0,4,0.074,0.806,0.744,1.05e-06,0.142,-6.454,0.131,0.248,124.062,EDM(TLob)
Rescue Me (feat. Amanda Collis),"Blasterjaxx,Amanda Collis",Rescue Me (feat. Amanda Collis),196875,False,54,2,0,4,0.00631,0.549,0.9,0.0105,0.422,-4.217,0.0534,0.064,128.001,EDM(TLob)
Mad World,"Timmy Trumpet,Gabry Ponte",Mad World,153303,False,67,11,1,3,0.233,0.54,0.892,9.35e-05,0.195,-4.985,0.11,0.152,106.594,EDM(TLob)
Rump,Pickle,Rump,217258,True,53,5,0,4,0.00134,0.742,0.963,0.683,0.155,-4.062,0.063,0.464,123.999,EDM(TLob)
Tomorrow (feat. 433) - Ummet Ozcan Remix,"Tiësto,433,Ummet Ozcan",Tomorrow (feat. 433) [Ummet Ozcan Remix],185000,False,64,10,0,4,0.00221,0.715,0.79,0.564,0.207,-6.374,0.0343,0.258,127.95,EDM(TLob)
Levitating (feat. DaBaby) - KUU Remix,"Dua Lipa,KUU,DaBaby",Levitating (feat. DaBaby) [KUU Remix],250984,False,64,2,1,4,0.00305,0.734,0.89,0.000472,0.118,-6.069,0.0526,0.361,111.975,EDM(TLob)
Black Kapital,"Alfons,TpKiezzy",Black Kapital,166440,True,46,,,,,,,,,,,,,EDM(TLob)
