Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Fuego,C.R.O,Fuego,193876,False,40,6,0,4,0.0424,0.791,0.578,0.0525,0.106,-7.588,0.0408,0.447,119.912,Rap(TLob)
Boogieman (feat. Salmo),"Ghali,Salmo",DNA,159910,True,58,1,1,4,0.0859,0.8,0.724,0.000254,0.0922,-7.843,0.0704,0.35,112.048,Rap(TLob)
Dale,"Sule B,Bejo,Mumbai Moon",Dale,155998,False,35,10,1,4,0.241,0.725,0.821,0,0.448,-4.15,0.146,0.78,87.918,Rap(TLob)
Entre la Espada y el Grafitti,MINUS CSQ,Entre la Espada y el Grafitti,210309,False,39,2,1,4,0.829,0.78,0.561,0,0.099,-7.894,0.533,0.826,89.906,Rap(TLob)
Portofino,Il Pagante,Portofino,165604,False,66,0,0,4,0.117,0.884,0.758,0,0.091,-6.171,0.0973,0.591,124.004,Rap(TLob)
Local Scammer - Remix,"G4 Boyz,Chief Keef,G4choppa",Local Scammer (Remix),219249,True,52,7,1,4,0.08,0.86,0.416,2.01e-06,0.328,-12.165,0.569,0.559,148.987,Rap(TLob)
Dime Que Sí,"Easy-S,Delaossa,Gese Da O,KIDDO",Dime Que Sí,240500,False,46,2,0,4,0.309,0.528,0.83,2.47e-06,0.112,-4.092,0.189,0.628,99.669,Rap(TLob)
Still,Russ,Still,140510,True,57,1,1,4,0.145,0.818,0.42,0,0.101,-6.149,0.383,0.141,97.998,Rap(TLob)
Con Ganas De...,"KRU2,Denom,Josele",Con Ganas De...,238652,True,25,1,0,4,0.08,0.62,0.689,0,0.0496,-7.016,0.0993,0.516,129.883,Rap(TLob)
Welcome to The Future,"Campfire,Shane Eli",Welcome to The Future,181487,False,31,4,0,4,0.261,0.504,0.787,6.94e-06,0.13,-6.725,0.143,0.449,121.059,Rap(TLob)
How We Do It (feat. Wiz Khalifa),"Shoreline Mafia,Fenix Flexin,Wiz Khalifa",How We Do It (feat. Wiz Khalifa),151057,True,55,7,1,4,0.028,0.873,0.79,0,0.381,-6.262,0.0684,0.367,111.989,Rap(TLob)
How We Do,"The Game,50 Cent",The Documentary,235533,True,73,4,0,4,0.0455,0.862,0.648,0,0.0332,-7.401,0.251,0.637,98.012,Rap(TLob)
You Know How We Do It,Ice Cube,Greatest Hits,232786,True,65,10,0,4,0.0231,0.743,0.651,0.00388,0.0851,-6.269,0.0343,0.543,92.876,Rap(TLob)
Tiguerazo,Costa,Tiguerazo,155518,True,47,1,1,4,0.23,0.786,0.816,0.0018,0.187,-4.135,0.256,0.799,175.969,Rap(TLob)
Llámame,"MXRGXN,Sharif,Juancho Marqués,Bombony Montana",Llámame,217709,False,50,6,0,4,0.294,0.678,0.665,6.52e-06,0.143,-7.251,0.0591,0.59,94.053,Rap(TLob)
Alcatraz,"Natos y Waor,Pablo Gareta",Alcatraz,145909,True,56,6,1,4,0.339,0.561,0.822,0,0.12,-7.675,0.568,0.107,176.093,Rap(TLob)
Skid Row,"Futuristic,Ekoh,Jarren Benton",Skid Row,197299,True,37,10,0,4,0.513,0.831,0.658,0,0.062,-7.73,0.285,0.654,146.048,Rap(TLob)
Sali Del Barrio,"Enry-K,Delaossa,Gese Da O",Sali Del Barrio,204644,True,43,0,1,4,0.437,0.671,0.395,0,0.112,-12.674,0.344,0.404,94.916,Rap(TLob)
Pikete Espacial,"Cecilio G.,Limabeatz",Pikete Espacial,189230,True,50,4,0,5,0.469,0.633,0.834,0,0.316,-2.388,0.238,0.915,83.065,Rap(TLob)
Joe Exotic,Blon,Joe Exotic,196640,False,40,2,1,3,0.0241,0.531,0.735,0,0.0697,-9.627,0.44,0.827,79.557,Rap(TLob)
Hungla,"Piezas,Alex Orellana",Hungla,197250,False,29,9,1,4,0.135,0.701,0.68,2.09e-06,0.18,-8.57,0.329,0.583,82.976,Rap(TLob)
Wasa Wasa,"M el Cobi,Rvfv",Wasa Wasa,158656,False,32,11,0,4,0.0862,0.824,0.565,6.95e-05,0.197,-7.825,0.14,0.288,94.016,Rap(TLob)
4Fun,"MINUS CSQ,MEMATARON",4Fun,209535,False,40,10,0,4,0.383,0.734,0.633,0,0.102,-8.66,0.406,0.868,88.733,Rap(TLob)
A Mis Hombros,"MINUS CSQ,YERAR CSQ",A Mis Hombros,223196,False,39,9,1,4,0.485,0.783,0.628,0,0.109,-11.629,0.196,0.454,122.855,Rap(TLob)
Plato Lleno,MINUS CSQ,Plato Lleno,121655,False,25,6,1,4,0.78,0.631,0.594,0,0.112,-10.605,0.479,0.252,92.315,Rap(TLob)
De Puertas Pa Dentro,MINUS CSQ,De Puertas Pa Dentro,104983,False,20,7,1,5,0.68,0.702,0.435,0,0.192,-13.952,0.524,0.716,170.245,Rap(TLob)
For da Gang,MINUS CSQ,For da Gang,117524,False,33,8,1,4,0.729,0.748,0.523,0,0.0713,-11.159,0.701,0.847,80.132,Rap(TLob)
Liao,"MINUS CSQ,Khail",Liao,150491,False,25,2,1,4,0.482,0.897,0.776,0.0032,0.109,-8.994,0.0588,0.817,95.998,Rap(TLob)
Llámale Tu,MINUS CSQ,Llamale Tú,109792,False,21,0,1,4,0.786,0.768,0.55,0,0.105,-10.695,0.246,0.489,74.948,Rap(TLob)
Delgao Galgo,MINUS CSQ,Delgao Galgo,141333,False,30,1,0,4,0.248,0.565,0.769,0,0.0869,-7.257,0.262,0.665,90.175,Rap(TLob)
Pa No Volver,"MINUS CSQ,Purini Madness",Pa No Volver,240170,False,26,1,1,4,0.447,0.742,0.459,0,0.231,-13.349,0.14,0.923,90.097,Rap(TLob)
Busco la Luz,"MINUS CSQ,Davile 930",Busco la Luz,194374,False,21,9,1,4,0.417,0.831,0.799,0,0.212,-6.261,0.0636,0.815,95.007,Rap(TLob)
Black Roses,"Shoda Monkas,Nadal015,Shack Rose",Black Roses,204945,False,49,1,1,4,0.434,0.829,0.746,0,0.18,-8.129,0.321,0.511,113.027,Rap(TLob)
Bakanito,"Cecilio G.,Suave44",La Bestia del Mambo,125333,False,53,2,1,4,0.137,0.754,0.828,0,0.317,-5.347,0.225,0.834,115.173,Rap(TLob)
Marcha,"Pepe : Vizio,Chacho Brodas",Marcha,145494,False,26,11,0,4,0.0502,0.77,0.882,2.22e-05,0.083,-6.669,0.0504,0.936,99.989,Rap(TLob)
Five O'Clock,Blessed Boy,Five O'Clock,138996,True,11,8,1,4,0.679,0.764,0.52,0.398,0.11,-8.724,0.319,0.145,103.907,Rap(TLob)
Ambizurdo,El Ambidiestro,Ambizurdo,190434,True,20,1,1,4,0.0922,0.764,0.593,0,0.083,-11.072,0.412,0.681,92.135,Rap(TLob)
Too Fast (feat. Mozzy),"Tyga,Mozzy",Too Fast (feat. Mozzy) [From Road To Fast 9 Mixtape],142501,True,47,1,1,5,0.0712,0.812,0.63,0,0.24,-5.698,0.342,0.505,126.501,Rap(TLob)
The Hills,The Weeknd,Beauty Behind The Madness,242253,True,83,0,0,4,0.0671,0.585,0.564,0,0.135,-7.063,0.0515,0.137,113.003,Rap(TLob)
Ole,"Foyone,Manu Beats,Sceno,Ciclo,Beath",Presidente,207613,False,41,9,1,4,0.288,0.781,0.634,0,0.232,-6.858,0.371,0.631,99.443,Rap(TLob)
Tela 2k17,Patas Vng,Tela 2k17,156613,False,36,7,1,4,0.359,0.934,0.556,0.0852,0.521,-11.151,0.296,0.754,127.966,Rap(TLob)
I GOT CASH,Kidd Keo,BACK TO ROCKPORT,136185,True,48,1,1,4,0.129,0.8,0.616,0,0.108,-6.168,0.281,0.546,155.062,Rap(TLob)
SKY HIGH,Kidd Keo,BACK TO ROCKPORT,108874,True,51,11,1,4,0.406,0.789,0.689,8.35e-05,0.145,-5.491,0.286,0.564,151.02,Rap(TLob)
LIL BIT,"Kidd Keo,King Shooter",BACK TO ROCKPORT,126641,True,57,5,1,4,0.718,0.775,0.505,0,0.102,-8.472,0.0897,0.493,104.995,Rap(TLob)
DEMONS (feat. Young M.A),"Kidd Keo,Young M.A",BACK TO ROCKPORT,167888,True,57,8,1,4,0.401,0.79,0.446,0,0.261,-5.678,0.0575,0.288,89.982,Rap(TLob)
FLEXER,"Kidd Keo,Aleman",BACK TO ROCKPORT,170434,True,54,5,1,4,0.412,0.854,0.628,0,0.102,-5.847,0.22,0.631,138.123,Rap(TLob)
B&W,"Kidd Keo,Yung Sarria",BACK TO ROCKPORT,175032,True,48,1,1,4,0.367,0.918,0.586,0.000326,0.104,-8.217,0.218,0.406,110.029,Rap(TLob)
TAMO AQUI,Kidd Keo,BACK TO ROCKPORT,165366,True,55,5,1,4,0.261,0.877,0.443,0.000102,0.11,-8.899,0.242,0.384,99.989,Rap(TLob)
DOPE MONEY & HOES,Kidd Keo,BACK TO ROCKPORT,250049,True,47,1,1,4,0.0166,0.759,0.699,1.41e-06,0.331,-6.771,0.267,0.274,77.566,Rap(TLob)
WAR,Kidd Keo,BACK TO ROCKPORT,266657,True,45,4,0,4,0.219,0.764,0.692,0.000396,0.1,-6.334,0.195,0.147,153.039,Rap(TLob)
PLAYIN,"Kidd Keo,Blade Brown",BACK TO ROCKPORT,184263,True,54,8,1,4,0.0817,0.941,0.401,0,0.122,-6.551,0.216,0.288,105.036,Rap(TLob)
MUEVELO,Kidd Keo,BACK TO ROCKPORT,148863,True,48,11,0,4,0.272,0.838,0.837,3.11e-05,0.138,-2.234,0.0705,0.432,94.016,Rap(TLob)
Vida real,"fernandocosta,Blasfem",Vida real,178005,True,55,4,0,4,0.098,0.764,0.868,0,0.18,-7.797,0.332,0.419,136.054,Rap(TLob)
Räikkönen,"Natos y Waor,Pablo Gareta",Räikkönen,137441,True,59,0,1,4,0.0262,0.859,0.854,0,0.123,-5.203,0.436,0.477,172.06,Rap(TLob)
Orígenes Secretos (B.S.O. Orígenes Secretos),"Kase.O,Elphomega,R De Rumba",Orígenes Secretos (B.S.O. Orígenes Secretos),239972,False,42,4,0,4,0.0495,0.777,0.948,0,0.0578,-5.241,0.345,0.733,93.741,Rap(TLob)
Tal Vez,C.R.O,Tal Vez,208141,False,54,1,1,4,0.0114,0.68,0.468,0.719,0.12,-9.697,0.0338,0.58,112.99,Rap(TLob)
Bukowski,Ayax y Prok,Bukowski,208000,False,62,4,0,4,0.115,0.571,0.76,0,0.966,-6.399,0.384,0.563,90.165,Rap(TLob)
Delay,"MINUS CSQ,Khail",Delay,189240,False,18,6,1,4,0.449,0.778,0.481,0,0.095,-16.913,0.403,0.875,90.024,Rap(TLob)
A Vibe (feat. Wiz Khalifa),"Protoje,Wiz Khalifa",A Vibe (feat. Wiz Khalifa),163853,False,52,0,1,4,0.457,0.714,0.683,0,0.12,-8.651,0.516,0.467,159.893,Rap(TLob)
Modo Vacilón,"Kream,Crie 930",Modo Vacilon,223473,True,46,0,1,4,0.334,0.838,0.871,0,0.137,-4.559,0.315,0.839,131.996,Rap(TLob)
LOES,ICE,LOES,145171,False,38,1,1,4,0.063,0.958,0.572,0.00984,0.121,-9.688,0.148,0.536,123.949,Rap(TLob)
Down,"G-Eazy,Mulatto",Down,217866,True,66,0,1,4,0.000699,0.797,0.853,0,0.118,-4.269,0.105,0.595,98.043,Rap(TLob)
Aw Aw,Russ,Aw Aw,157297,True,62,11,0,4,0.0307,0.852,0.48,0.0482,0.11,-6.364,0.169,0.503,147.952,Rap(TLob)
Freestyle Session #13,"ZARAMAY,Natos y Waor",Freestyle Session #13,339000,False,64,3,1,5,0.298,0.717,0.644,0,0.103,-5.013,0.043,0.319,80.006,Rap(TLob)
BABY DRIP,"C.R.O,ZARAMAY,Nahuel The Coach",BABY DRIP,202746,False,65,11,1,4,0.358,0.782,0.571,0.00165,0.0709,-5.093,0.0694,0.827,173.999,Rap(TLob)
Dale Gas,"Natos,Waor",Por La Jeta,183771,True,34,1,1,4,0.101,0.653,0.876,0,0.0507,-3.415,0.225,0.961,94.836,Rap(TLob)
Critical,"Natos,Waor",Por La Jeta,150883,True,33,9,1,4,0.189,0.719,0.703,0,0.0428,-6.628,0.0764,0.601,94.94,Rap(TLob)
Por La Jeta,"Natos,Waor",Por La Jeta,191320,True,36,2,0,5,0.441,0.75,0.746,0,0.0894,-5.475,0.389,0.926,120.445,Rap(TLob)
Le Bazooka,Reta,Le Bazooka,130333,True,32,1,1,4,0.15,0.811,0.943,0.00128,0.0593,-7.118,0.299,0.759,179.987,Rap(TLob)
Kilombo,"BOXINBOX,Calero LDN,NOITE,Toyzz",Kilombo,142080,False,40,5,0,4,0.0377,0.849,0.934,0.000227,0.085,-3.344,0.0518,0.765,125.022,Rap(TLob)
SO DOPe,"DAPS,PMP",SO DOPe,151153,True,33,1,1,4,0.203,0.885,0.773,0.000136,0.0561,-7.607,0.163,0.561,104.035,Rap(TLob)
Fumando Con Marciano II,"Yo.Soy.Rey,Akapellah",Fumando Con Marciano II,267116,True,33,1,1,4,0.159,0.846,0.823,0,0.257,-4.647,0.203,0.839,103.966,Rap(TLob)
Ya Ni Me Quemo,"Los Hijos de la Luna,Grind,Makro",Ya Ni Me Quemo,251890,True,41,10,0,4,0.125,0.782,0.44,0,0.0797,-11.857,0.321,0.245,134.011,Rap(TLob)
Bechamel,"Sie777e,El Millonario Rojo,DVM",Bechamel,149058,True,21,1,1,4,0.019,0.896,0.903,0.00357,0.111,-2.099,0.0957,0.895,97.073,Rap(TLob)
Coronamos,"Easy-S,Bigla",Countach 93,195333,False,42,7,1,1,0.132,0.506,0.676,0,0.343,-4.637,0.39,0.505,80.581,Rap(TLob)
Ayer Me Llamó Mi Ex (feat. Lenny Santos),"KHEA,Lenny Santos",Ayer Me Llamó Mi Ex (feat. Lenny Santos),206760,True,84,10,0,4,0.254,0.752,0.716,0,0.243,-5.2,0.0325,0.553,117.007,Rap(TLob)
34 Amor y Mafia,"JC Reyes,Camin",34 Amor y Mafia,206954,False,73,,,,,,,,,,,,,Rap(TLob)
Por ti,"Natos y Waor,Denom",Por ti,185600,True,54,,,,,,,,,,,,,Rap(TLob)
Yo No Cambié,"Afrojuice 195,Sule B,Juancho Marqués",Yo No Cambié,230191,False,43,,,,,,,,,,,,,Rap(TLob)
No Se Que Pretendes,Kaze,Recopilatorio de Temas Inéditos,166557,False,42,,,,,,,,,,,,,Rap(TLob)
Perdedores del Barrio,"Kaydy Cain,NoiseBoy",Perdedores del Barrio,242857,False,0,,,,,,,,,,,,,Rap(TLob)
Hotel,"Elilluminari,Kaydy Cain",Hotel,181714,False,41,,,,,,,,,,,,,Rap(TLob)
Ya Está,"Miguel Campello,Natos y Waor",Ya Está,205625,False,43,,,,,,,,,,,,,Rap(TLob)
House Party,"Easy-S,Marshak",Countach 93,193069,True,40,,,,,,,,,,,,,Rap(TLob)
Demasiadas Mujeres,C. Tangana,Demasiadas Mujeres,153694,False,81,,,,,,,,,,,,,Rap(TLob)
Hablamos Mañana,"Bad Bunny,Duki,Pablo Chill-E",YHLQMDLG,240253,False,73,,,,,,,,,,,,,Rap(TLob)
Kane,Nikone,Ramé,120600,True,32,,,,,,,,,,,,,Rap(TLob)
Rodando,Beto,Rodando,168415,False,33,,,,,,,,,,,,,Rap(TLob)
Rotten,Lone,Rotten,225500,False,26,,,,,,,,,,,,,Rap(TLob)
Molotov (Yeico),Yeico X Toni,Molotov (Yeico),103999,True,33,,,,,,,,,,,,,Rap(TLob)
Bon Voyage,Yeico X Toni,Bon Voyage,123792,True,27,,,,,,,,,,,,,Rap(TLob)
Lucifer,Yer,Lucifer,192120,False,37,,,,,,,,,,,,,Rap(TLob)
Yo Con Mi Man,"Yung Sarria,Elpatron970,Kidd Keo",B & W,206535,True,65,,,,,,,,,,,,,Rap(TLob)
Cómo Le Explico,"ZARAMAY,C.R.O,LOWLIGHT",Cómo Le Explico,182606,False,61,,,,,,,,,,,,,Rap(TLob)
Guille Asesino,C. Tangana,Bien:(,155266,False,41,,,,,,,,,,,,,Rap(TLob)
Viriato,MINUS CSQ,Viriato,105125,False,29,,,,,,,,,,,,,Rap(TLob)
Billetes Azules (with J Balvin),"KEVVO,J Balvin",Billetes Azules (with J Balvin),189506,True,73,,,,,,,,,,,,,Rap(TLob)
Ma Barriera,Cocco Lexa,Ma Barriera,220483,False,56,,,,,,,,,,,,,Rap(TLob)
Shake Ya Boom Boom,"Static & Ben El,Black Eyed Peas",Shake Ya Boom Boom,201142,False,65,,,,,,,,,,,,,Rap(TLob)
Raíces,"Recycled J,Delaossa",Raíces,228124,True,59,,,,,,,,,,,,,Rap(TLob)
X Actriz,"Bejo,Alejo",X Actriz,203720,False,34,,,,,,,,,,,,,Rap(TLob)
MDB - LA FIESTA ES DE NOSOTROS,"Bardero$,C.R.O,Franky Style,Homer El Mero Mero,Lil Troca,Chulu",MDB,195692,False,57,,,,,,,,,,,,,Rap(TLob)
Bushido,Sin H,Bushido,215473,False,31,,,,,,,,,,,,,Rap(TLob)
Beso Explosivo,Ticciale,Beso Explosivo,198861,False,33,,,,,,,,,,,,,Rap(TLob)
Resaca,Sosad.97,Resaca,113485,True,28,,,,,,,,,,,,,Rap(TLob)
Poco a Poco,"Selecta,Bejo,Geni Colegui",Poco a Poco,168000,False,46,,,,,,,,,,,,,Rap(TLob)
Rangos,"Lopes,Delaossa",Rangos,231818,True,34,,,,,,,,,,,,,Rap(TLob)
Jugador del Año,"Bizarrap,Trueno,Acru",Jugador del Año,154218,False,66,,,,,,,,,,,,,Rap(TLob)
Don't Change You,"Rock Mafia,Wiz Khalifa",Don't Change You,134901,False,57,,,,,,,,,,,,,Rap(TLob)
Salí a buscarme,"J Dose,Juancho Marqués,Tensei One",Salí a buscarme,184281,False,44,,,,,,,,,,,,,Rap(TLob)
VISIÓN TÚNEL,Cruz Cafuné,VISIÓN TÚNEL,183144,True,55,,,,,,,,,,,,,Rap(TLob)
Habana (feat. Sule B),"Dollar Selmouni,Sule B,Lucas Otero",Habana (feat. Sule B),224586,False,52,,,,,,,,,,,,,Rap(TLob)
Valorarla,"Cvega,JM",Valorarla,199794,False,40,,,,,,,,,,,,,Rap(TLob)
Tan Rica,"Selecta,Don Patricio",Tan Rica,143694,False,50,,,,,,,,,,,,,Rap(TLob)
Dolphin,"LUNA KI,Bejo",Dolphin,180272,False,50,,,,,,,,,,,,,Rap(TLob)
Momentum (feat. Black Thought & Benny The Butcher),"Russ,Black Thought,Benny The Butcher",CHOMP,402226,True,64,,,,,,,,,,,,,Rap(TLob)
Yo Que Voy a Saber,"Shainy Ddc,Neto Peña",Yo Que Voy a Saber,172000,False,38,,,,,,,,,,,,,Rap(TLob)
EL MUNDO ES MÍO,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,165199,False,82,,,,,,,,,,,,,Rap(TLob)
HOY COBRÉ,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,162151,True,82,,,,,,,,,,,,,Rap(TLob)
YO VISTO ASÍ,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,191526,False,85,,,,,,,,,,,,,Rap(TLob)
BOOKER T,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,156430,True,83,,,,,,,,,,,,,Rap(TLob)
"Nathy Peluso: Bzrp Music Sessions, Vol. 36","Bizarrap,Nathy Peluso","Nathy Peluso: Bzrp Music Sessions, Vol. 36",171215,False,71,,,,,,,,,,,,,Rap(TLob)
"Zaramay: Bzrp Music Sessions, Vol. 31","Bizarrap,ZARAMAY","Zaramay: Bzrp Music Sessions, Vol. 31",219545,False,71,,,,,,,,,,,,,Rap(TLob)
"Big Soto: Bzrp Music Sessions, Vol. 28","Bizarrap,Big Soto","Big Soto: Bzrp Music Sessions, Vol. 28",160285,True,62,,,,,,,,,,,,,Rap(TLob)
"Kodigo: Bzrp Music Sessions, Vol.6","Bizarrap,Kodigo","Kodigo: Bzrp Music Sessions, Vol.6",93587,False,40,,,,,,,,,,,,,Rap(TLob)
"Nicki Nicole: Bzrp Music Sessions, Vol. 13","Bizarrap,Nicki Nicole","Nicki Nicole: Bzrp Music Sessions, Vol. 13",143291,False,71,,,,,,,,,,,,,Rap(TLob)
"Aleman: Bzrp Music Sessions, Vol. 15","Bizarrap,Aleman","Aleman: Bzrp Music Sessions, Vol. 15",174178,True,70,,,,,,,,,,,,,Rap(TLob)
"John C: Bzrp Music Sessions, Vol. 18","Bizarrap,John C","John C: Bzrp Music Sessions, Vol. 18",133691,False,62,,,,,,,,,,,,,Rap(TLob)
"Neutro Shorty: Bzrp Music Sessions, Vol. 21","Bizarrap,Neutro Shorty","Neutro Shorty: Bzrp Music Sessions, Vol. 21",157475,True,57,,,,,,,,,,,,,Rap(TLob)
"Lalo Ebratt: Bzrp Music Sessions, Vol. 22","Bizarrap,Lalo Ebratt","Lalo Ebratt: Bzrp Music Sessions, Vol. 22",152304,True,55,,,,,,,,,,,,,Rap(TLob)
